level,episode,total_reward,avg_loss,steps,in_game_time_left
SuperMarioBros-1-1-v0,394,762.0,0.39871624918972576,205,0
SuperMarioBros-1-1-v0,395,607.0,0.4218452561469305,105,0
SuperMarioBros-1-1-v0,396,610.0,0.43955937561625286,141,0
SuperMarioBros-1-1-v0,397,274.0,0.375186910783803,27,0
SuperMarioBros-1-1-v0,398,618.0,0.45147982868085423,83,0
SuperMarioBros-1-1-v0,399,281.0,0.3542925724211861,17,0
SuperMarioBros-1-1-v0,400,700.0,0.40012134260006166,356,0
SuperMarioBros-1-1-v0,401,759.0,0.4058772594978412,120,0
SuperMarioBros-1-1-v0,402,641.0,0.38974542954525393,77,0
SuperMarioBros-1-1-v0,403,268.0,0.6162370747098556,26,0
SuperMarioBros-1-1-v0,404,655.0,0.3566412958035986,83,0
SuperMarioBros-1-1-v0,405,663.0,0.44992680710797406,98,0
SuperMarioBros-1-1-v0,406,248.0,0.33155925235440653,31,0
SuperMarioBros-1-1-v0,407,636.0,0.5318023269064724,64,0
SuperMarioBros-1-1-v0,408,801.0,0.4722645836571852,120,0
SuperMarioBros-1-1-v0,409,816.0,0.4232535725403689,167,0
SuperMarioBros-1-1-v0,410,645.0,0.44464224835236865,150,0
SuperMarioBros-1-1-v0,411,211.0,0.4375073390129285,39,0
SuperMarioBros-1-1-v0,412,625.0,0.4607903623580933,75,0
SuperMarioBros-1-1-v0,413,924.0,0.46909518223059804,475,0
SuperMarioBros-1-1-v0,414,762.0,0.4792486419783363,158,0
SuperMarioBros-1-1-v0,415,1282.0,0.43485689053640647,340,0
SuperMarioBros-1-1-v0,416,642.0,0.4889859290833169,94,0
SuperMarioBros-1-1-v0,417,1341.0,0.4999001188773543,219,0
SuperMarioBros-1-1-v0,418,220.0,0.5960050860748571,34,0
SuperMarioBros-1-1-v0,419,244.0,0.3639534018163023,29,0
SuperMarioBros-1-1-v0,420,648.0,0.7144344615936279,75,0
SuperMarioBros-1-1-v0,421,1039.0,0.5183349622147424,210,0
SuperMarioBros-1-1-v0,422,1062.0,0.4944110699407347,182,0
SuperMarioBros-1-1-v0,423,275.0,0.5688024638664155,21,0
SuperMarioBros-1-1-v0,424,773.0,0.39550008860408753,117,0
SuperMarioBros-1-1-v0,425,239.0,0.5979460724468889,29,0
SuperMarioBros-1-1-v0,426,264.0,0.4768936265259981,40,0
SuperMarioBros-1-1-v0,427,671.0,0.5734528552454251,52,0
SuperMarioBros-1-1-v0,428,223.0,0.6705371890413133,38,0
SuperMarioBros-1-1-v0,429,263.0,0.4134935550391674,32,0
SuperMarioBros-1-1-v0,430,281.0,0.41238512972305563,29,0
SuperMarioBros-1-1-v0,431,664.0,0.46260066440811864,108,0
SuperMarioBros-1-1-v0,432,672.0,0.5398623416821162,90,0
SuperMarioBros-1-1-v0,433,291.0,0.4430253224240409,18,0
SuperMarioBros-1-1-v0,434,811.0,0.5297901130626711,178,0
SuperMarioBros-1-1-v0,435,1020.0,0.46421497813978435,236,0
SuperMarioBros-1-1-v0,436,247.0,0.5987019601922768,26,0
SuperMarioBros-1-1-v0,437,264.0,0.6067482325292769,21,0
SuperMarioBros-1-1-v0,438,1347.0,0.6014949875608296,142,0
SuperMarioBros-1-1-v0,439,624.0,0.5466038456984929,70,0
SuperMarioBros-1-1-v0,440,269.0,0.3478981232956836,19,0
SuperMarioBros-1-1-v0,441,249.0,0.43602969210881454,26,0
SuperMarioBros-1-1-v0,442,784.0,0.5059602509943708,248,0
SuperMarioBros-1-1-v0,443,756.0,0.511600214859535,174,0
SuperMarioBros-1-1-v0,444,251.0,0.5424045543186367,32,0
SuperMarioBros-1-1-v0,445,647.0,0.4464866768141262,61,0
SuperMarioBros-1-1-v0,446,238.0,0.5838855201447452,27,0
SuperMarioBros-1-1-v0,447,813.0,0.5184035250068416,169,0
SuperMarioBros-1-1-v0,448,209.0,0.5810020760529571,36,0
SuperMarioBros-1-1-v0,449,245.0,0.5461951502495341,36,0
SuperMarioBros-1-1-v0,450,1262.0,0.5555591989166099,366,0
SuperMarioBros-1-1-v0,451,601.0,0.505108118057251,110,0
SuperMarioBros-1-1-v0,452,802.0,0.6624376074419366,111,0
SuperMarioBros-1-1-v0,453,765.0,0.7360373314689187,85,0
SuperMarioBros-1-1-v0,454,639.0,0.673814639671525,67,0
SuperMarioBros-1-1-v0,455,221.0,0.6248061237010089,33,0
SuperMarioBros-1-1-v0,456,243.0,0.5801084903734071,28,0
SuperMarioBros-1-1-v0,457,4550.0,0.5894901887291953,273,0
SuperMarioBros-1-1-v0,458,252.0,0.6663426416260856,35,0
SuperMarioBros-1-1-v0,459,655.0,0.7108066977655634,94,0
SuperMarioBros-1-1-v0,460,285.0,0.40867755291136826,22,0
SuperMarioBros-1-1-v0,461,281.0,0.4693503344342822,21,0
SuperMarioBros-1-1-v0,462,256.0,0.47460675718528883,28,0
SuperMarioBros-1-1-v0,463,228.0,0.5245917235811551,30,0
SuperMarioBros-1-1-v0,464,647.0,0.5327692357478319,54,0
SuperMarioBros-1-1-v0,465,205.0,0.49187677460057394,42,0
SuperMarioBros-1-1-v0,466,246.0,0.4997124493122101,35,0
SuperMarioBros-1-1-v0,467,255.0,0.594389994354809,34,0
SuperMarioBros-1-1-v0,468,4951.0,0.5387597086595038,526,0
SuperMarioBros-1-1-v0,469,269.0,0.5532871264786947,21,0
SuperMarioBros-1-1-v0,470,243.0,0.5774830018772799,34,0
SuperMarioBros-1-1-v0,471,1032.0,0.5976760449025021,462,0
SuperMarioBros-1-1-v0,472,952.0,0.6592681480745224,397,0
SuperMarioBros-1-1-v0,473,673.0,0.5529267875284984,87,0
SuperMarioBros-1-1-v0,474,269.0,0.5350762009620667,21,0
SuperMarioBros-1-1-v0,475,246.0,0.6966696033875147,30,0
SuperMarioBros-1-1-v0,476,653.0,0.6478099174666823,57,0
SuperMarioBros-1-1-v0,477,797.0,0.538422479105175,133,0
SuperMarioBros-1-1-v0,478,709.0,0.5597853961244094,226,0
SuperMarioBros-1-1-v0,479,821.0,0.5988949084547674,157,0
SuperMarioBros-1-1-v0,480,648.0,0.6226072505900734,95,0
SuperMarioBros-1-1-v0,481,255.0,0.8077720730535446,31,0
SuperMarioBros-1-1-v0,482,825.0,0.7060693781189367,147,0
SuperMarioBros-1-1-v0,483,631.0,0.5590381354093552,100,0
SuperMarioBros-1-1-v0,484,628.0,0.7052699577111703,77,0
SuperMarioBros-1-1-v0,485,833.0,0.9254101444417098,127,0
SuperMarioBros-1-1-v0,486,237.0,0.717302284810854,46,0
SuperMarioBros-1-1-v0,487,782.0,0.9290373312003577,201,0
SuperMarioBros-1-1-v0,488,265.0,0.6316630812361836,32,0
SuperMarioBros-1-1-v0,489,240.0,0.8110735627083943,29,0
SuperMarioBros-1-1-v0,490,276.0,0.6080385955671469,24,0
SuperMarioBros-1-1-v0,491,250.0,0.5203012470845823,27,0
SuperMarioBros-1-1-v0,492,250.0,0.679299692596708,35,0
SuperMarioBros-1-1-v0,493,657.0,0.8020933668209812,127,0
SuperMarioBros-1-1-v0,494,271.0,0.5031173052611174,27,0
SuperMarioBros-1-1-v0,495,226.0,0.5482954719374257,31,0
SuperMarioBros-1-1-v0,496,644.0,0.7113826999998396,157,0
SuperMarioBros-1-1-v0,497,675.0,0.5771051815577916,49,0
SuperMarioBros-1-1-v0,498,248.0,0.7259489395788737,35,0
SuperMarioBros-1-1-v0,499,249.0,0.863855213365134,34,0
SuperMarioBros-1-1-v0,500,280.0,0.8348131380975247,20,0
SuperMarioBros-1-1-v0,501,994.0,0.9260404023465577,286,0
SuperMarioBros-1-1-v0,502,1074.0,0.6684622958163234,107,0
SuperMarioBros-1-1-v0,503,647.0,0.6977946013212204,72,0
SuperMarioBros-1-1-v0,504,1033.0,0.6536614018466633,253,0
SuperMarioBros-1-1-v0,505,279.0,0.4970763127009074,21,0
SuperMarioBros-1-1-v0,506,268.0,0.7694437213433094,39,0
SuperMarioBros-1-1-v0,507,668.0,0.692869672513738,98,0
SuperMarioBros-1-1-v0,508,1283.0,0.7624242316399302,266,0
SuperMarioBros-1-1-v0,509,808.0,0.7506775419232706,189,0
SuperMarioBros-1-1-v0,510,739.0,0.7006990579888225,160,0
SuperMarioBros-1-1-v0,511,806.0,0.9651123695306897,161,0
SuperMarioBros-1-1-v0,512,272.0,2.881804244716962,30,0
SuperMarioBros-1-1-v0,513,645.0,1.183456291248844,157,0
SuperMarioBros-1-1-v0,514,1327.0,0.8169051056558435,165,0
SuperMarioBros-1-1-v0,515,1016.0,0.7447781373383635,236,0
SuperMarioBros-1-1-v0,516,1397.0,0.7276767124473827,269,0
SuperMarioBros-1-1-v0,517,249.0,0.8048555361373084,28,0
SuperMarioBros-1-1-v0,518,254.0,3.171660495840985,23,0
SuperMarioBros-1-1-v0,519,221.0,0.5461913741404011,31,0
SuperMarioBros-1-1-v0,520,214.0,1.1392982715162738,29,0
SuperMarioBros-1-1-v0,521,253.0,0.6660922365263104,32,0
SuperMarioBros-1-1-v0,522,216.0,0.6970730534955567,51,0
SuperMarioBros-1-1-v0,523,235.0,0.5374089300632476,30,0
SuperMarioBros-1-1-v0,524,262.0,1.0937555460702806,21,0
SuperMarioBros-1-1-v0,525,259.0,0.6300445789327989,26,0
SuperMarioBros-1-1-v0,526,254.0,1.0014912906815023,34,0
SuperMarioBros-1-1-v0,527,268.0,0.5657023347236894,22,0
SuperMarioBros-1-1-v0,528,284.0,1.0232889941244414,33,0
SuperMarioBros-1-1-v0,529,796.0,0.7515201794031339,156,0
SuperMarioBros-1-1-v0,530,164.0,0.59136571133366,52,0
SuperMarioBros-1-1-v0,531,1061.0,0.7501317922715788,135,0
SuperMarioBros-1-1-v0,532,247.0,0.6862997607044552,23,0
SuperMarioBros-1-1-v0,533,1132.0,0.824160002501665,226,0
SuperMarioBros-1-1-v0,534,635.0,0.5964898550119556,61,0
SuperMarioBros-1-1-v0,535,642.0,0.7006852255927192,90,0
SuperMarioBros-1-1-v0,536,647.0,1.1241459840765367,52,0
SuperMarioBros-1-1-v0,537,264.0,0.8518115526863507,28,0
SuperMarioBros-1-1-v0,538,826.0,0.7140248828417771,143,0
SuperMarioBros-1-1-v0,539,756.0,0.8182750908303852,121,0
SuperMarioBros-1-1-v0,540,631.0,0.6046806481954093,107,0
SuperMarioBros-1-1-v0,541,628.0,1.9371399822038249,109,0
SuperMarioBros-1-1-v0,542,272.0,0.8047854650020599,25,0
SuperMarioBros-1-1-v0,543,282.0,1.1063750530992236,35,0
SuperMarioBros-1-1-v0,544,650.0,0.9719122880034976,81,0
SuperMarioBros-1-1-v0,545,261.0,1.4456318876435679,31,0
SuperMarioBros-1-1-v0,546,820.0,0.861445900466707,99,0
SuperMarioBros-1-1-v0,547,803.0,0.8031625902623086,201,0
SuperMarioBros-1-1-v0,548,275.0,0.6894169375300407,20,0
SuperMarioBros-1-1-v0,549,668.0,1.105786187916386,98,0
SuperMarioBros-1-1-v0,550,751.0,0.7856387821396431,332,0
SuperMarioBros-1-1-v0,551,255.0,0.6359161856499586,22,0
SuperMarioBros-1-1-v0,552,255.0,0.7015698890794407,22,0
SuperMarioBros-1-1-v0,553,245.0,0.7870547867590382,31,0
SuperMarioBros-1-1-v0,554,274.0,0.604760422025408,35,0
SuperMarioBros-1-1-v0,555,247.0,1.036762768668788,28,0
SuperMarioBros-1-1-v0,556,209.0,0.6915404556526078,36,0
SuperMarioBros-1-1-v0,557,266.0,0.7969600598920475,22,0
SuperMarioBros-1-1-v0,558,271.0,0.7555569767951965,20,0
SuperMarioBros-1-1-v0,559,257.0,3.5886629233757654,30,0
SuperMarioBros-1-1-v0,560,612.0,0.6057322069269712,61,0
SuperMarioBros-1-1-v0,561,635.0,0.9072993567176894,102,0
SuperMarioBros-1-1-v0,562,747.0,0.9334960730269898,215,0
SuperMarioBros-1-1-v0,563,281.0,0.8644969349815732,21,0
SuperMarioBros-1-1-v0,564,263.0,1.3225862157344819,25,0
SuperMarioBros-1-1-v0,565,281.0,1.7314813911914826,20,0
SuperMarioBros-1-1-v0,566,264.0,1.1969504252076149,20,0
SuperMarioBros-1-1-v0,567,4550.0,0.919200980698156,342,0
SuperMarioBros-1-1-v0,568,677.0,0.6885849485794703,42,0
SuperMarioBros-1-1-v0,569,728.0,0.7771958464599518,166,0
SuperMarioBros-1-1-v0,570,650.0,1.0083466258393712,83,0
SuperMarioBros-1-1-v0,571,279.0,0.7844887167215348,30,0
SuperMarioBros-1-1-v0,572,267.0,0.6158102093071773,29,0
SuperMarioBros-1-1-v0,573,264.0,0.6478686443081608,27,0
SuperMarioBros-1-1-v0,574,618.0,0.7256636134755443,71,0
SuperMarioBros-1-1-v0,575,668.0,0.9165985006609081,81,0
SuperMarioBros-1-1-v0,576,816.0,0.890607717476393,95,0
SuperMarioBros-1-1-v0,577,602.0,1.3536735167841853,81,0
SuperMarioBros-1-1-v0,578,205.0,0.8860317226066146,43,0
SuperMarioBros-1-1-v0,579,274.0,0.9199768162909008,21,0
SuperMarioBros-1-1-v0,580,737.0,1.8020349350280878,164,0
SuperMarioBros-1-1-v0,581,783.0,1.1259248274499956,184,0
SuperMarioBros-1-1-v0,582,4458.0,1.4062569345722893,536,0
SuperMarioBros-1-1-v0,583,640.0,4.219476221908223,110,0
SuperMarioBros-1-1-v0,584,272.0,0.8343566889348237,23,0
SuperMarioBros-1-1-v0,585,581.0,1.604637663865435,138,0
SuperMarioBros-1-1-v0,586,1093.0,1.2940181661051002,269,0
SuperMarioBros-1-1-v0,587,243.0,1.4606273690095315,26,0
SuperMarioBros-1-1-v0,588,616.0,1.2382855704054236,96,0
SuperMarioBros-1-1-v0,589,271.0,1.2430581127603848,24,0
SuperMarioBros-1-1-v0,590,282.0,1.0232249862617917,18,0
SuperMarioBros-1-1-v0,591,1064.0,1.5068975756429646,146,0
SuperMarioBros-1-1-v0,592,4562.0,1.0879434974927866,263,0
SuperMarioBros-1-1-v0,593,682.0,1.3968057345460962,378,0
SuperMarioBros-1-1-v0,594,585.0,2.298608271802058,122,0
SuperMarioBros-1-1-v0,595,275.0,1.0257718818528312,21,0
SuperMarioBros-1-1-v0,596,718.0,3.756857543258193,161,0
SuperMarioBros-1-1-v0,597,671.0,1.1151985976506362,88,0
SuperMarioBros-1-1-v0,598,267.0,1.6367682218551636,23,0
SuperMarioBros-1-1-v0,599,665.0,1.6770126833668295,106,0
SuperMarioBros-1-1-v0,600,201.0,1.8949338992436726,48,0
